,Distance,speed,speed (km/h),dx,t(s)
313,333.0,27.68509593601206,99.66634536964342,0.0,0.0
314,334.0,27.273170348051288,98.18341325298464,1.0,0.03666607098618631
315,334.0,27.273170348051288,98.18341325298464,0.0,0.0
316,335.0,26.855524957592404,96.67988984733266,1.0,0.037236285702070666
317,335.0,26.855524957592404,96.67988984733266,0.0,0.0
318,336.0,26.431887771541433,95.15479597754916,1.0,0.03783309041878861
319,336.0,26.431887771541433,95.15479597754916,0.0,0.0
320,337.0,26.00196505258735,93.60707418931447,1.0,0.038458631798695304
321,337.0,26.00196505258735,93.60707418931447,0.0,0.0
322,338.0,25.565438811057383,92.03557971980658,1.0,0.03911530748173534
323,338.0,25.565438811057383,92.03557971980658,0.0,0.0
324,339.0,25.121963912438492,90.43907008477858,1.0,0.039805805130739634
325,339.0,25.121963912438492,90.43907008477858,0.0,0.0
326,340.0,24.671164726068895,88.81619301384802,1.0,0.04053314916840329
327,340.0,24.671164726068895,88.81619301384802,0.0,0.0
328,340.0,24.671164726068895,88.81619301384802,0.0,0.0
329,341.0,24.212631222816416,87.1654724021391,1.0,0.041300757063431615
330,341.0,24.212631222816416,87.1654724021391,0.0,0.0
331,342.0,23.745914406844115,85.48529186463881,1.0,0.04211250756095445
332,342.0,23.745914406844115,85.48529186463881,0.0,0.0
333,343.0,23.270520937133515,83.77387537368065,1.0,0.042972823973367436
334,343.0,23.270520937133515,83.77387537368065,0.0,0.0
335,344.0,22.785906755950332,82.0292643214212,1.0,0.043886776625154895
336,344.0,22.785906755950332,82.0292643214212,0.0,0.0
337,345.0,22.291469490603426,80.24929016617233,1.0,0.04486020988528963
338,345.0,22.291469490603426,80.24929016617233,0.0,0.0
339,345.0,22.291469490603426,80.24929016617233,0.0,0.0
340,346.0,21.786539326973436,78.43154157710437,1.0,0.04589990108075228
341,346.0,21.786539326973436,78.43154157710437,0.0,0.0
342,347.0,21.270367961594502,76.57332466174022,1.0,0.04701376120082111
343,347.0,21.270367961594502,76.57332466174022,0.0,0.0
344,348.0,20.742115113621516,74.67161440903746,1.0,0.04821109103493943
345,348.0,20.742115113621516,74.67161440903746,0.0,0.0
346,349.0,20.20083190398923,72.72299485436123,1.0,0.04950291179852457
347,349.0,20.20083190398923,72.72299485436123,0.0,0.0
348,350.0,19.64544016398603,70.72358459034972,1.0,0.0509023972816449
349,350.0,19.64544016398603,70.72358459034972,0.0,0.0
350,350.0,19.64544016398603,70.72358459034972,0.0,0.0
351,351.0,19.63326021324406,70.67973676767862,1.0,0.050933975770637796
352,351.0,19.63326021324406,70.67973676767862,0.0,0.0
353,352.0,20.26308877531589,72.94711959113721,1.0,0.049350817690646503
354,352.0,20.26308877531589,72.94711959113721,0.0,0.0
355,353.0,20.85394134725117,75.0741888501042,1.0,0.04795256605686261
356,353.0,20.85394134725117,75.0741888501042,0.0,0.0
357,354.0,21.411249616847382,77.08049862065057,1.0,0.046704420241458156
358,354.0,21.411249616847382,77.08049862065057,0.0,0.0
359,355.0,21.939318716294313,78.98154737865953,1.0,0.04558026677725872
360,355.0,21.939318716294313,78.98154737865953,0.0,0.0
361,355.0,21.939318716294313,78.98154737865953,0.0,0.0
362,356.0,22.441626535139815,80.78985552650333,1.0,0.044560049978292264
363,356.0,22.441626535139815,80.78985552650333,0.0,0.0
364,357.0,22.921028393091945,82.515702215131,1.0,0.04362805991293938
365,357.0,22.921028393091945,82.515702215131,0.0,0.0
366,358.0,23.379901176115823,84.16764423401696,1.0,0.04277178044796737
367,358.0,23.379901176115823,84.16764423401696,0.0,0.0
368,359.0,23.820247422972166,85.7528907226998,1.0,0.041981092061856726
369,359.0,23.820247422972166,85.7528907226998,0.0,0.0
370,360.0,24.24377213986908,87.27757970352869,1.0,0.04124770659576906
371,360.0,24.24377213986908,87.27757970352869,0.0,0.0
372,361.0,24.651940573588693,88.7469860649193,1.0,0.040564757854047735
373,361.0,24.651940573588693,88.7469860649193,0.0,0.0
374,361.0,24.651940573588693,88.7469860649193,0.0,0.0
375,362.0,25.04602239505637,90.16568062220293,1.0,0.03992649947471826
376,362.0,25.04602239505637,90.16568062220293,0.0,0.0
377,363.0,25.42712599476933,91.5376535811696,1.0,0.03932807821873822
378,363.0,25.42712599476933,91.5376535811696,0.0,0.0
379,364.0,25.796225458334156,92.86641165000296,1.0,0.03876536129734141
380,364.0,25.796225458334156,92.86641165000296,0.0,0.0
381,365.0,26.154182039041387,94.155055340549,1.0,0.038234803080718034
382,365.0,26.154182039041387,94.155055340549,0.0,0.0
383,366.0,26.501761435472414,95.40634116770069,1.0,0.0377333409492362
384,366.0,26.501761435472414,95.40634116770069,0.0,0.0
385,367.0,26.839647830686257,96.62273219047053,1.0,0.0372583130117185
386,367.0,26.839647830686257,96.62273219047053,0.0,0.0
387,368.0,27.168455402575418,97.80643944927151,1.0,0.036807392440322745
388,368.0,27.168455402575418,97.80643944927151,0.0,0.0
389,369.0,27.48873783867626,98.95945621923454,1.0,0.0363785345790964
390,369.0,27.48873783867626,98.95945621923454,0.0,0.0
391,370.0,27.800996261024373,100.08358653968774,1.0,0.035969933976860775
392,370.0,27.800996261024373,100.08358653968774,0.0,0.0
393,371.0,28.105685872923655,101.18046914252515,1.0,0.035579989206503446
394,371.0,28.105685872923655,101.18046914252515,0.0,0.0
395,372.0,28.403221569867668,102.25159765152361,1.0,0.03520727384885373
396,372.0,28.403221569867668,102.25159765152361,0.0,0.0
397,373.0,28.693982704534363,103.29833773632372,1.0,0.03485051239826582
398,373.0,28.693982704534363,103.29833773632372,0.0,0.0
399,374.0,28.978317156054526,104.3219417617963,1.0,0.03450856012841543
400,374.0,28.978317156054526,104.3219417617963,0.0,0.0
401,375.0,29.25654482330351,105.32356136389264,1.0,0.034180386167934534
402,375.0,29.25654482330351,105.32356136389264,0.0,0.0
403,376.0,29.528960638410226,106.30425829827682,1.0,0.033865059195454225
404,376.0,29.528960638410226,106.30425829827682,0.0,0.0
405,377.0,29.795837178301507,107.26501384188543,1.0,0.033561735285902256
406,377.0,29.795837178301507,107.26501384188543,0.0,0.0
407,378.0,30.057426937651414,108.2067369755451,1.0,0.033269647534179006
408,378.0,30.057426937651414,108.2067369755451,0.0,0.0
409,379.0,30.31396431516003,109.13027153457611,1.0,0.03298809715560361
410,379.0,30.31396431516003,109.13027153457611,0.0,0.0
411,380.0,30.565667355957448,110.03640248144681,1.0,0.032716445819891235
412,380.0,30.565667355957448,110.03640248144681,0.0,0.0
413,381.0,30.812739285599154,110.92586142815695,1.0,0.03245410902065973
414,382.0,31.055369865198053,111.79933151471299,1.0,0.032200550318373176
415,382.0,31.055369865198053,111.79933151471299,0.0,0.0
416,383.0,31.29373659242698,112.65745173273713,1.0,0.03195527632331378
417,383.0,31.29373659242698,112.65745173273713,0.0,0.0
418,384.0,31.52800576919445,113.50082076910003,1.0,0.0317178323082231
419,384.0,31.52800576919445,113.50082076910003,0.0,0.0
420,385.0,31.75833345356738,114.33000043284258,1.0,0.03148779835887991
421,385.0,31.75833345356738,114.33000043284258,0.0,0.0
422,386.0,31.984866310849323,115.14551871905756,1.0,0.031264785986014836
423,387.0,32.20774237651207,115.94787255544347,1.0,0.031048435134319236
424,387.0,32.20774237651207,115.94787255544347,0.0,0.0
425,388.0,32.4270917418371,116.73753027061358,1.0,0.030838411534445755
426,388.0,32.4270917418371,116.73753027061358,0.0,0.0
427,389.0,32.64303717158241,117.51493381769667,1.0,0.03063440435225666
428,389.0,32.64303717158241,117.51493381769667,0.0,0.0
429,390.0,32.855694661696006,118.28050078210562,1.0,0.030436124096497194
430,391.0,33.06517394400558,119.03462619842009,1.0,0.030243300751825956
431,391.0,33.06517394400558,119.03462619842009,0.0,0.0
432,392.0,33.27157894388974,119.77768419800307,1.0,0.030055682108938445
433,392.0,33.27157894388974,119.77768419800307,0.0,0.0
434,393.0,33.47500819615122,120.5100295061444,1.0,0.02987303226754623
435,394.0,33.675555223642995,121.23199880511478,1.0,0.029695130291360963
436,394.0,33.675555223642995,121.23199880511478,0.0,0.0
437,395.0,33.87330888262607,121.94391197745385,1.0,0.029521768997091073
438,395.0,33.87330888262607,121.94391197745385,0.0,0.0
439,396.0,34.068353678346405,122.64607324204707,1.0,0.0293527538618807
440,397.0,34.26077005389599,123.33877219402557,1.0,0.029187902035677806
441,397.0,34.26077005389599,123.33877219402557,0.0,0.0
442,398.0,34.45063465505819,124.02228475820948,1.0,0.02902704144677276
443,398.0,34.45063465505819,124.02228475820948,0.0,0.0
444,399.0,34.63802057352196,124.69687406467906,1.0,0.02887000999024815
445,400.0,34.82299757057546,125.36279125407165,1.0,0.02871665479036688
446,400.0,34.82299757057546,125.36279125407165,0.0,0.0
447,401.0,35.005632283151314,126.02027621934474,1.0,0.02856683152903122
448,402.0,35.18598841388792,126.66955828999652,1.0,0.028420403833399197
449,402.0,35.18598841388792,126.66955828999652,0.0,0.0
450,403.0,35.36412690668932,127.31085686408156,1.0,0.02827724271656893
451,403.0,35.36412690668932,127.31085686408156,0.0,0.0
452,404.0,35.54010610910699,127.94438199278518,1.0,0.028137226065955794
453,405.0,35.71398192272689,128.5703349218168,1.0,0.02800023817460807
454,405.0,35.71398192272689,128.5703349218168,0.0,0.0
455,406.0,35.885807942621994,129.18890859343918,1.0,0.027866169311247087
456,407.0,36.055635586822014,129.80028811255926,1.0,0.02773491532528941
457,407.0,36.055635586822014,129.80028811255926,0.0,0.0
458,408.0,36.223514216655644,130.40465117996033,1.0,0.027606377283521485
459,409.0,36.38949124873612,131.00216849545004,1.0,0.027480461135458496
460,409.0,36.38949124873612,131.00216849545004,0.0,0.0
461,410.0,36.553612259284975,131.59300413342592,1.0,0.027357077404736935
462,411.0,36.71592108142207,132.17731589311944,1.0,0.027236140904170078
463,411.0,36.71592108142207,132.17731589311944,0.0,0.0
464,412.0,36.87645989599016,132.7552556255646,1.0,0.02711757047234182
465,413.0,37.035269316428945,133.32696953914422,1.0,0.027001288729832384
466,413.0,37.035269316428945,133.32696953914422,0.0,0.0
467,414.0,37.19238846816593,133.89259848539734,1.0,0.026887221853362005
468,415.0,37.347855062948874,134.45227822661596,1.0,0.02677529936630966
469,415.0,37.347855062948874,134.45227822661596,0.0,0.0
470,416.0,37.50170546850631,135.0061396866227,1.0,0.02666545394421578
471,417.0,37.65397477388833,135.554309185998,1.0,0.026557621234012826
472,417.0,37.65397477388833,135.554309185998,0.0,0.0
473,418.0,37.80469685080906,136.09690866291263,1.0,0.02645173968584803
474,419.0,37.57614189179447,135.2741108104601,1.0,0.02661263103805691
475,419.0,37.57614189179447,135.2741108104601,0.0,0.0
476,420.0,37.26140083217311,134.1410429958232,1.0,0.026837423651999596
477,421.0,36.94443069847019,132.9999505144927,1.0,0.027067679244043904
478,421.0,36.94443069847019,132.9999505144927,0.0,0.0
479,422.0,36.62517296946137,131.85062269006093,1.0,0.027303625318952498
480,423.0,36.30356664111552,130.69283990801588,1.0,0.02754550289467846
481,423.0,36.30356664111552,130.69283990801588,0.0,0.0
482,424.0,35.97954807711501,129.52637307761404,1.0,0.027793567552785784
483,425.0,35.65305084762134,128.35098305143683,1.0,0.028048090590449905
484,425.0,35.65305084762134,128.35098305143683,0.0,0.0
485,426.0,35.3240055551373,127.16641999849428,1.0,0.028309360285857118
486,427.0,34.992339646181435,125.97242272625317,1.0,0.028577683290437705
487,427.0,34.992339646181435,125.97242272625317,0.0,0.0
488,428.0,34.657977207337034,124.76871794641332,1.0,0.028853386163238105
489,429.0,34.32083874406241,123.55501947862467,1.0,0.029136817064909365
490,430.0,33.98084094044876,122.33102738561553,1.0,0.029428347631316562
491,430.0,33.98084094044876,122.33102738561553,0.0,0.0
492,431.0,33.637896397882024,121.09642703237529,1.0,0.029728375049724098
493,432.0,33.29191335030099,119.85088806108355,1.0,0.030037324363964776
494,432.0,33.29191335030099,119.85088806108355,0.0,0.0
495,433.0,32.94279535343972,118.594063272383,1.0,0.030355651039054434
496,434.0,32.590440945090776,117.3255874023268,1.0,0.030683843820487916
497,434.0,32.590440945090776,117.3255874023268,0.0,0.0
498,435.0,32.23474327301841,116.04507578286628,1.0,0.0310224279290921
499,436.0,31.875589686677696,114.7521228720397,1.0,0.03137196863899735
500,436.0,31.875589686677696,114.7521228720397,0.0,0.0
501,437.0,31.51286128834408,113.4463006380387,1.0,0.03173307529424115
502,438.0,31.146432438612656,112.12715677900556,1.0,0.03210640582901194
503,439.0,30.776170210470124,110.79421275769245,1.0,0.032492671867918044
504,439.0,30.776170210470124,110.79421275769245,0.0,0.0
505,440.0,30.401933785251384,109.44696162690498,1.0,0.03289264449635507
506,441.0,30.02357378274036,108.0848656178653,1.0,0.033307160807580796
507,441.0,30.02357378274036,108.0848656178653,0.0,0.0
508,442.0,29.640931516426257,106.70735345913452,1.0,0.03373713135317037
509,443.0,29.253838163439937,105.31381738838378,1.0,0.034183548647977166
510,443.0,29.253838163439937,105.31381738838378,0.0,0.0
511,444.0,28.862113836917647,103.90360981290353,1.0,0.03464749691066965
512,445.0,29.14281644878101,104.91413921561163,1.0,0.03431377340476055
513,445.0,29.14281644878101,104.91413921561163,0.0,0.0
514,446.0,29.41758873588687,105.90331944919274,1.0,0.03399326875421601
515,447.0,29.686712177735686,106.87216383984847,1.0,0.03368510443369258
516,448.0,29.950447274038677,107.82161018653923,1.0,0.033388483011631324
517,448.0,29.950447274038677,107.82161018653923,0.0,0.0
518,449.0,30.209035643262276,108.7525283157442,1.0,0.03310267867564441
519,450.0,30.462701860673675,109.66572669842523,1.0,0.032827029085393325
520,450.0,30.462701860673675,109.66572669842523,0.0,0.0
521,451.0,30.71165507417829,110.56195826704185,1.0,0.032560928337619255
522,452.0,30.95609042978035,111.44192554720927,1.0,0.03230382086744329
523,452.0,30.95609042978035,111.44192554720927,0.0,0.0
524,453.0,31.196190333261335,112.30628519974081,1.0,0.03205519614149172
525,454.0,31.432125570401883,113.15565205344679,1.0,0.031814584023603286
526,454.0,31.432125570401883,113.15565205344679,0.0,0.0
527,455.0,31.664056304573833,113.9906026964658,1.0,0.03158155071419423
528,456.0,31.89213296764652,114.81167868352748,1.0,0.03135569518082926
529,457.0,32.11649705776549,115.61938940795578,1.0,0.031136646010969885
530,457.0,32.11649705776549,115.61938940795578,0.0,0.0
531,458.0,32.33728185557757,116.41421468007927,1.0,0.03092405862886459
532,459.0,32.554613068819044,117.19660704774856,1.0,0.030717612827590463
533,459.0,32.554613068819044,117.19660704774856,0.0,0.0
534,460.0,32.76860941379384,117.96699388965783,1.0,0.03051701057473172
535,461.0,32.97938314109809,118.72577930795313,1.0,0.0303219740563863
536,461.0,32.97938314109809,118.72577930795313,0.0,0.0
537,462.0,33.18704051195844,119.4733458430504,1.0,0.03013224392936349
538,463.0,33.391682230712014,120.21005603056325,1.0,0.029947577755763666
539,463.0,33.391682230712014,120.21005603056325,0.0,0.0
540,464.0,33.59340383824171,120.93625381767016,1.0,0.0297677485977658
541,465.0,33.79229607057035,121.65226585405327,1.0,0.02959254375351245
542,466.0,33.98844518629413,122.35840267065886,1.0,0.029421763617573506
543,466.0,33.98844518629413,122.35840267065886,0.0,0.0
544,467.0,34.1819332660867,123.05495975791213,1.0,0.029255220651669255
545,468.0,34.3728384871177,123.74221855362372,1.0,0.02909273845320576
546,468.0,34.3728384871177,123.74221855362372,0.0,0.0
547,469.0,34.561235374894565,124.42044734962043,1.0,0.028934150910774573
548,470.0,34.74719503474644,125.08990212508719,1.0,0.028779301437138215
549,470.0,34.74719503474644,125.08990212508719,0.0,0.0
550,471.0,34.93078536491632,125.75082731369875,1.0,0.028628042271399288
551,472.0,35.112071253008004,126.40345651082882,1.0,0.028480233843064195
552,473.0,35.2911147573423,127.04801312643228,1.0,0.028335744191587218
553,473.0,35.2911147573423,127.04801312643228,0.0,0.0
554,474.0,35.467975274608726,127.68471098859142,1.0,0.028194448435738394
555,475.0,35.642709695051565,128.31375490218565,1.0,0.028056228287795817
556,475.0,35.642709695051565,128.31375490218565,0.0,0.0
557,476.0,35.815372546299194,128.9353411666771,1.0,0.02792097160813507
558,477.0,35.986016126831395,129.54965805659302,1.0,0.02778857199628702
559,478.0,36.15469062997828,130.15688626792183,1.0,0.02765892841497122
560,478.0,36.15469062997828,130.15688626792183,0.0,0.0
561,479.0,36.32144425925513,130.75719933331848,1.0,0.027531944843993593
562,480.0,36.48632333575809,131.35076400872913,1.0,0.027407529961232326
563,481.0,36.64937239827549,131.93774063379178,1.0,0.027285596848230186
564,481.0,36.64937239827549,131.93774063379178,0.0,0.0
565,482.0,36.81063429670673,132.51828346814423,1.0,0.027166062718171232
566,483.0,36.97015027932486,133.0925410055695,1.0,0.027048848664248972
567,483.0,36.97015027932486,133.0925410055695,0.0,0.0
568,484.0,37.127960074369206,133.66065626772914,1.0,0.026933879426635582
569,485.0,37.28410196640969,134.2227670790749,1.0,0.02682108317644149
570,486.0,37.43861286788465,134.77900632438474,1.0,0.02671039131521386
571,486.0,37.43861286788465,134.77900632438474,0.0,0.0
572,487.0,37.59152838617792,135.3295021902405,1.0,0.026601738288664297
573,488.0,37.74288288656897,135.8743783916483,1.0,0.02649506141344216
574,489.0,37.89270955136063,136.41375438489828,1.0,0.026390300715882498
575,489.0,37.89270955136063,136.41375438489828,0.0,0.0
576,490.0,38.041040435462996,136.9477455676668,1.0,0.026287398781758085
577,491.0,38.187906518688415,137.4764634672783,1.0,0.026186300616155
578,492.0,38.333337754991206,138.00001591796834,1.0,0.026086953512671738
579,492.0,38.333337754991206,138.00001591796834,0.0,0.0
580,493.0,38.47736311886635,138.51850722791886,1.0,0.02598930693121423
581,494.0,38.620010649104074,139.03203833677466,1.0,0.02589331238372402
582,495.0,38.761307490081215,139.54070696429238,1.0,0.025798923327235386
583,495.0,38.761307490081215,139.54070696429238,0.0,0.0
584,496.0,38.90127993075601,140.04460775072164,1.0,0.025706095063709796
585,497.0,39.03995344151971,140.54383238947094,1.0,0.025614784646143602
586,498.0,39.17735270904656,141.0384697525676,1.0,0.025524950790487867
587,498.0,39.17735270904656,141.0384697525676,0.0,0.0
588,499.0,39.31350166927285,141.5286060093823,1.0,0.025436553792957922
589,500.0,39.44842353862566,142.0143247390524,1.0,0.02534955545234543
590,501.0,39.58214084361302,142.49570703700687,1.0,0.025263918996977653
591,501.0,39.58214084361302,142.49570703700687,0.0,0.0
592,502.0,39.71467544887888,142.97283161596397,1.0,0.02517960901599737
593,503.0,39.8460485838186,143.44577490174697,1.0,0.02509659139466336
594,504.0,39.976280867843776,143.9146111242376,1.0,0.02501483325339508
595,504.0,39.976280867843776,143.9146111242376,0.0,0.0
596,505.0,40.105392334378884,144.37941240376398,1.0,0.02493430289030701
597,506.0,40.233402453666294,144.84024883319867,1.0,0.02485496972699793
598,507.0,40.36033015445081,145.29718855602292,1.0,0.024776804257378535
599,507.0,40.36033015445081,145.29718855602292,0.0,0.0
600,508.0,40.486193844609964,145.75029784059586,1.0,0.02469977799933724
601,509.0,40.61101143079185,146.19964115085065,1.0,0.02462386344905918
602,510.0,40.73480033711777,146.64528121362397,1.0,0.024549034037827225
603,511.0,40.85757752300346,147.08727908281244,1.0,0.02447526409114648
604,511.0,40.85757752300346,147.08727908281244,0.0,0.0
605,512.0,40.97935950014877,147.52569420053555,1.0,0.02440252879004538
606,513.0,41.10016234874262,147.96058445547345,1.0,0.024330804134417076
607,514.0,41.22000173292677,148.39200623853637,1.0,0.02426006690827464
608,515.0,41.33889291555925,148.8200144960133,1.0,0.02419029464680263
609,515.0,41.33889291555925,148.8200144960133,0.0,0.0
610,516.0,41.456850772315704,149.24466278033654,1.0,0.02412146560509574
611,517.0,41.57388980516432,149.66600329859156,1.0,0.024053558728482985
612,518.0,41.690024155247926,150.08408695889253,1.0,0.023986553624342776
613,518.0,41.690024155247926,150.08408695889253,0.0,0.0
614,519.0,41.805267615204606,150.49896341473658,1.0,0.023920430535320846
615,520.0,41.91963364095641,150.91068110744308,1.0,0.02385517031386882
616,521.0,42.033135362993704,151.31928730677734,1.0,0.02379075439802684
617,522.0,41.776770992826606,150.39637557417578,1.0,0.023936747054283055
618,522.0,41.776770992826606,150.39637557417578,0.0,0.0
619,523.0,41.488206403224545,149.35754305160836,1.0,0.024103235273199904
620,524.0,41.19803432834706,148.31292358204942,1.0,0.024273002736733284
621,525.0,40.90621996861615,147.26239188701814,1.0,0.024446160040385415
622,526.0,40.61272732867165,146.20581838321795,1.0,0.024622823084674318
623,526.0,40.61272732867165,146.20581838321795,0.0,0.0
624,527.0,40.31751915926699,145.14306897336118,1.0,0.024803113407094388
625,528.0,40.02055689549095,144.0740048237674,1.0,0.02498715853983202
626,529.0,39.721800591027794,142.99848212770007,1.0,0.025175092395632138
627,530.0,39.42120884814109,141.91635185330793,1.0,0.025367055684472117
628,530.0,39.42120884814109,141.91635185330793,0.0,0.0
629,531.0,39.11873874303641,140.8274594749311,1.0,0.0255631963639935
630,532.0,38.814345746225065,139.73164468641025,1.0,0.02576367012697248
631,533.0,38.507983637473764,138.62874109490556,1.0,0.025968640929483967
632,534.0,38.19960441488377,137.51857589358158,1.0,0.02617828156383652
633,534.0,38.19960441488377,137.51857589358158,0.0,0.0
634,535.0,37.88915819759707,136.40096951134944,1.0,0.026392774280834246
635,536.0,37.576593121575335,135.2757352376712,1.0,0.02661231146646529
636,537.0,37.261855227839746,134.1426788202231,1.0,0.026837096378734843
637,538.0,36.94488834249464,133.00159803298072,1.0,0.027067343951065158
638,538.0,36.94488834249464,133.00159803298072,0.0,0.0
639,539.0,36.62563394778521,131.85228221202675,1.0,0.0273032816694896
640,540.0,36.30403104335695,130.69451175608503,1.0,0.027545150531788777
641,541.0,35.98001599679207,129.52805758845145,1.0,0.027793206097772683
642,542.0,35.65352238239287,128.35268057661435,1.0,0.028047719641126952
643,543.0,35.82605797685205,128.97380871666738,1.0,0.02791264393772043
644,543.0,35.82605797685205,128.97380871666738,0.0,0.0
645,544.0,35.99657748666924,129.58767895200927,1.0,0.02778041885705201
646,545.0,36.16513097797476,130.19447152070916,1.0,0.027650943684097776
647,546.0,36.33176653399699,130.79435952238916,1.0,0.027524122700289363
648,547.0,36.49653036198597,131.3875093031495,1.0,0.027399864866101884
649,547.0,36.49653036198597,131.3875093031495,0.0,0.0
650,548.0,36.659466892891295,131.97408081440867,1.0,0.027278083528102584
651,549.0,36.820618874382475,132.55422794777692,1.0,0.02715869614825346
652,550.0,36.98002745774471,133.12809884788098,1.0,0.027041624053488107
653,551.0,37.13773227913346,133.69583620488046,1.0,0.026926792203784317
654,552.0,37.29377153562684,134.25757752825663,1.0,0.02681412897713221
655,552.0,37.29377153562684,134.25757752825663,0.0,0.0
656,553.0,37.44818205647532,134.81345540331114,1.0,0.0267035659699557
657,554.0,37.600999369912365,135.3635977316845,1.0,0.026595037811685977
658,555.0,37.75225776585791,135.90812795708848,1.0,0.026488481992310724
659,556.0,37.901990354817535,136.44716527734312,1.0,0.02638383870183469
660,557.0,38.0502291232543,136.98082484371548,1.0,0.026281050680687035
661,557.0,38.0502291232543,136.98082484371548,0.0,0.0
662,558.0,38.19700498568689,137.5092179484728,1.0,0.02618006308020009
663,559.0,38.34234783374632,138.03245220148673,1.0,0.026080823332364333
664,560.0,38.486286582404375,138.55063169665576,1.0,0.025983281028136188
665,561.0,38.62884921356969,139.0638571688509,1.0,0.025887387803639677
666,562.0,38.77006281723135,139.57222614203286,1.0,0.025793097233661178
667,563.0,38.90995363031587,140.07583306913713,1.0,0.025700364731888838
668,563.0,38.90995363031587,140.07583306913713,0.0,0.0
669,564.0,39.04854707341014,140.5747694642765,1.0,0.02560914745739525
670,565.0,39.18586778549119,141.06912402776828,1.0,0.02551940422690489
