,Distance,speed,speed (km/h),dx,t(s)
1436,1367.0,97.62084735284836,351.4350504702541,1.0,0.010243713582873569
1437,1367.0,97.62084735284836,351.4350504702541,0.0,0.0
1438,1368.0,97.57794357071069,351.2805968545585,1.0,0.010248217613597703
1439,1369.0,97.53509354664413,351.1263367679189,1.0,0.010252719955835904
1440,1369.0,97.53509354664413,351.1263367679189,0.0,0.0
1441,1370.0,97.49229724393912,350.9722700781808,1.0,0.01025722060377614
1442,1370.0,97.49229724393912,350.9722700781808,0.0,0.0
1443,1371.0,97.44955462587056,350.818396653134,1.0,0.010261719551610178
1444,1372.0,97.40686565569787,350.66471636051233,1.0,0.010266216793533633
1445,1372.0,97.40686565569787,350.66471636051233,0.0,0.0
1446,1373.0,97.36423029666494,350.5112290679938,1.0,0.010270712323745997
1447,1373.0,97.36423029666494,350.5112290679938,0.0,0.0
1448,1374.0,97.32164851200015,350.35793464320057,1.0,0.01027520613645068
1449,1375.0,97.27912026491629,350.20483295369866,1.0,0.01027969822585505
1450,1375.0,97.27912026491629,350.20483295369866,0.0,0.0
1451,1376.0,97.2366455186106,350.05192386699815,1.0,0.01028418858617048
1452,1376.0,97.2366455186106,350.05192386699815,0.0,0.0
1453,1377.0,97.19422423626473,349.89920725055305,1.0,0.010288677211612373
1454,1378.0,97.15185638104472,349.746682971761,1.0,0.010293164096400218
1455,1378.0,97.15185638104472,349.746682971761,0.0,0.0
1456,1379.0,97.10954191610101,349.59435089796364,1.0,0.010297649234757613
1457,1379.0,97.10954191610101,349.59435089796364,0.0,0.0
1458,1380.0,97.06728080456838,349.44221089644617,1.0,0.010302132620912318
1459,1381.0,97.025073009566,349.2902628344376,1.0,0.010306614249096282
1460,1381.0,97.025073009566,349.2902628344376,0.0,0.0
1461,1382.0,96.98291849419734,349.1385065791104,1.0,0.010311094113545695
1462,1383.0,96.9408172215502,348.98694199758074,1.0,0.010315572208501017
1463,1383.0,96.9408172215502,348.98694199758074,0.0,0.0
1464,1384.0,96.89876915469672,348.8355689569082,1.0,0.010320048528207023
1465,1384.0,96.89876915469672,348.8355689569082,0.0,0.0
1466,1385.0,96.8567742566933,348.6843873240959,1.0,0.010324523066912844
1467,1386.0,96.81483249058063,348.53339696609027,1.0,0.010328995818871997
1468,1386.0,96.81483249058063,348.53339696609027,0.0,0.0
1469,1387.0,96.77294381938367,348.3825977497812,1.0,0.010333466778342435
1470,1388.0,96.73110820611167,348.231989542002,1.0,0.010337935939586578
1471,1388.0,96.73110820611167,348.231989542002,0.0,0.0
1472,1389.0,96.68932561375807,348.08157220952904,1.0,0.01034240329687136
1473,1389.0,96.68932561375807,348.08157220952904,0.0,0.0
1474,1390.0,96.64759600530058,347.9313456190821,1.0,0.010346868844468263
1475,1391.0,96.60591934370112,347.78130963732406,1.0,0.010351332576653357
1476,1391.0,96.60591934370112,347.78130963732406,0.0,0.0
1477,1392.0,96.5642955919058,347.6314641308609,1.0,0.010355794487707336
1478,1393.0,96.52272471284496,347.4818089662419,1.0,0.01036025457191557
1479,1393.0,96.52272471284496,347.4818089662419,0.0,0.0
1480,1394.0,96.4812066694331,347.3323440099592,1.0,0.010364712823568127
1481,1395.0,96.43974142456894,347.18306912844815,1.0,0.010369169236959823
1482,1395.0,96.43974142456894,347.18306912844815,0.0,0.0
1483,1396.0,96.3983289411353,347.0339841880871,1.0,0.010373623806390257
1484,1397.0,96.3569691819992,346.88508905519717,1.0,0.010378076526163856
1485,1397.0,96.3569691819992,346.88508905519717,0.0,0.0
1486,1398.0,96.31566211001181,346.7363835960425,1.0,0.010382527390589905
1487,1398.0,96.31566211001181,346.7363835960425,0.0,0.0
1488,1399.0,96.27440768800844,346.5878676768304,1.0,0.010386976393982594
1489,1400.0,96.23320587880849,346.4395411637106,1.0,0.010391423530661052
1490,1400.0,96.23320587880849,346.4395411637106,0.0,0.0
1491,1401.0,96.19205664521552,346.2914039227759,1.0,0.010395868794949388
1492,1402.0,96.15095995001718,346.1434558200619,1.0,0.010400312181176733
1493,1402.0,96.15095995001718,346.1434558200619,0.0,0.0
1494,1403.0,96.10991575598526,345.99569672154695,1.0,0.010404753683677274
1495,1404.0,96.06892402587559,345.8481264931521,1.0,0.010409193296790293
1496,1404.0,96.06892402587559,345.8481264931521,0.0,0.0
1497,1405.0,96.02798472242814,345.70074500074134,1.0,0.010413631014860208
1498,1406.0,95.98709780836695,345.553552110121,1.0,0.010418066832236618
1499,1407.0,95.94626324640012,345.4065476870405,1.0,0.010422500743274332
1500,1407.0,95.94626324640012,345.4065476870405,0.0,0.0
1501,1408.0,95.90548099921983,345.25973159719143,1.0,0.01042693274233341
1502,1409.0,95.86475102950232,345.11310370620834,1.0,0.010431362823779208
1503,1409.0,95.86475102950232,345.11310370620834,0.0,0.0
1504,1410.0,95.8240732999079,344.96666387966843,1.0,0.010435790981982407
1505,1411.0,95.78344777308091,344.8204119830913,1.0,0.010440217211319065
1506,1411.0,95.78344777308091,344.8204119830913,0.0,0.0
1507,1412.0,95.74287441164975,344.6743478819391,1.0,0.010444641506170641
1508,1413.0,95.70235317822689,344.5284714416168,1.0,0.010449063860924045
1509,1413.0,95.70235317822689,344.5284714416168,0.0,0.0
1510,1414.0,95.6618840354088,344.3827825274717,1.0,0.01045348426997167
1511,1415.0,95.62146694577602,344.23728100479366,1.0,0.010457902727711436
1512,1416.0,95.58110187189307,344.0919667388151,1.0,0.010462319228546827
1513,1416.0,95.58110187189307,344.0919667388151,0.0,0.0
1514,1417.0,95.54078877630855,343.94683959471075,1.0,0.010466733766886924
1515,1418.0,95.50052762155504,343.80189943759814,1.0,0.010471146337146455
1516,1418.0,95.50052762155504,343.80189943759814,0.0,0.0
1517,1419.0,95.46031837014918,343.65714613253704,1.0,0.010475556933745822
1518,1420.0,95.4201609845916,343.5125795445298,1.0,0.010479965551111147
1519,1421.0,95.38005542736697,343.3681995385211,1.0,0.010484372183674309
1520,1421.0,95.38005542736697,343.3681995385211,0.0,0.0
1521,1422.0,95.34000166094397,343.22400597939827,1.0,0.010488776825872974
1522,1423.0,95.29999964777527,343.07999873199094,1.0,0.010493179472150654
1523,1423.0,95.29999964777527,343.07999873199094,0.0,0.0
1524,1424.0,95.26004935029758,342.93617766107127,1.0,0.010497580116956723
1525,1425.0,95.22015073093162,342.79254263135385,1.0,0.010501978754746465
1526,1426.0,95.18030375208211,342.6490935074956,1.0,0.01050637537998112
1527,1426.0,95.18030375208211,342.6490935074956,0.0,0.0
1528,1427.0,95.1405083761378,342.5058301540961,1.0,0.010510769987127902
1529,1428.0,95.10076456547142,342.36275243569713,1.0,0.010515162570660064
1530,1429.0,95.06107228243975,342.2198602167831,1.0,0.01051955312505691
1531,1429.0,95.06107228243975,342.2198602167831,0.0,0.0
1532,1430.0,95.02143148938354,342.07715336178074,1.0,0.010523941644803856
1533,1431.0,94.98184214862759,341.9346317350593,1.0,0.01052832812439245
1534,1432.0,94.94230422248071,341.7922952009306,1.0,0.010532712558320416
1535,1432.0,94.94230422248071,341.7922952009306,0.0,0.0
1536,1433.0,94.90281767323573,341.65014362364866,1.0,0.010537094941091698
1537,1434.0,94.86338246316946,341.50817686741004,1.0,0.010541475267216497
1538,1435.0,94.82399855454278,341.36639479635403,1.0,0.010545853531211298
1539,1435.0,94.82399855454278,341.36639479635403,0.0,0.0
1540,1436.0,94.78466590960058,341.2247972745621,1.0,0.010550229727598922
1541,1437.0,94.74538449057175,341.0833841660583,1.0,0.010554603850908551
1542,1438.0,94.70615425966926,340.94215533480934,1.0,0.010558975895675782
1543,1439.0,94.66697517909007,340.80111064472425,1.0,0.010563345856442646
1544,1439.0,94.66697517909007,340.80111064472425,0.0,0.0
1545,1440.0,94.62784721101522,340.66024995965483,1.0,0.01056771372775766
1546,1441.0,94.58877031760976,340.5195731433951,1.0,0.010572079504175859
1547,1442.0,94.5497444610228,340.37908005968205,1.0,0.010576443180258834
1548,1442.0,94.5497444610228,340.37908005968205,0.0,0.0
1549,1443.0,94.51076960338752,340.23877057219505,1.0,0.010580804750574768
1550,1444.0,94.4718457068211,340.09864454455595,1.0,0.010585164209698484
1551,1445.0,94.43297273342486,339.9587018403295,1.0,0.010589521552211463
1552,1446.0,94.39415064528416,339.81894232302295,1.0,0.010593876772701901
1553,1446.0,94.39415064528416,339.81894232302295,0.0,0.0
1554,1447.0,94.35537940446842,339.67936585608635,1.0,0.010598229865764735
1555,1448.0,94.31665897303117,339.5399723029122,1.0,0.010602580826001684
1556,1449.0,94.27798931301,339.400761526836,1.0,0.010606929648021289
1557,1450.0,94.23937038642663,339.26173339113586,1.0,0.010611276326438943
1558,1450.0,94.23937038642663,339.26173339113586,0.0,0.0
1559,1451.0,94.20080215528687,339.1228877590327,1.0,0.010615620855876933
1560,1452.0,94.16228458158064,338.9842244936903,1.0,0.010619963230964482
1561,1453.0,94.12381762728198,338.8457434582151,1.0,0.010624303446337774
1562,1454.0,94.0854012543491,338.70744451565673,1.0,0.010628641496640001
1563,1454.0,94.0854012543491,338.70744451565673,0.0,0.0
1564,1455.0,94.04703542472427,338.5693275290074,1.0,0.010632977376521401
1565,1456.0,94.00872010033397,338.4313923612023,1.0,0.010637311080639289
1566,1457.0,93.97045524308885,338.2936388751199,1.0,0.01064164260365809
1567,1458.0,93.93224081488368,338.15606693358126,1.0,0.010645971940249388
1568,1458.0,93.93224081488368,338.15606693358126,0.0,0.0
1569,1459.0,93.89407677759743,338.0186763993508,1.0,0.010650299085091958
1570,1460.0,93.85596309309327,337.8814671351358,1.0,0.010654624032871799
1571,1461.0,93.81789972321855,337.74443900358676,1.0,0.01065894677828217
1572,1462.0,93.77988662980485,337.60759186729746,1.0,0.010663267316023635
1573,1463.0,93.74192377466795,337.4709255888046,1.0,0.010667585640804096
1574,1463.0,93.74192377466795,337.4709255888046,0.0,0.0
1575,1464.0,93.7040111196079,337.33444003058844,1.0,0.010671901747338822
1576,1465.0,93.66614862640895,337.19813505507227,1.0,0.010676215630350497
1577,1466.0,93.62833625683969,337.0620105246229,1.0,0.010680527284569244
1578,1467.0,93.59057397265288,336.92606630155035,1.0,0.010684836704732675
1579,1467.0,93.59057397265288,336.92606630155035,0.0,0.0
1580,1468.0,93.55286173558564,336.7903022481083,1.0,0.010689143885585919
1581,1469.0,93.51519950735937,336.65471822649374,1.0,0.010693448821881656
1582,1470.0,93.47758724967977,336.5193140988472,1.0,0.010697751508380163
1583,1471.0,93.4400249242369,336.38408972725284,1.0,0.010702051939849338
1584,1472.0,93.4025124927051,336.24904497373836,1.0,0.010706350111064751
1585,1473.0,93.36504991674315,336.1141797002753,1.0,0.010710646016809659
1586,1473.0,93.36504991674315,336.1141797002753,0.0,0.0
1587,1474.0,93.32763715799413,335.97949376877887,1.0,0.010714939651875064
1588,1475.0,93.29027417808555,335.844987041108,1.0,0.010719231011059736
1589,1476.0,93.25296093862934,335.71065937906565,1.0,0.010723520089170246
1590,1477.0,93.2156974012218,335.5765106443985,1.0,0.010727806881021014
1591,1478.0,93.17848352744367,335.44254069879725,1.0,0.010732091381434342
1592,1478.0,93.17848352744367,335.44254069879725,0.0,0.0
1593,1479.0,93.1413192788602,335.3087494038967,1.0,0.010736373585240431
1594,1480.0,93.10420461702104,335.1751366212757,1.0,0.010740653487277447
1595,1481.0,93.06713950346038,335.0417022124574,1.0,0.010744931082391529
1596,1482.0,93.03012389969689,334.90844603890883,1.0,0.010749206365436843
1597,1483.0,92.99315776723378,334.7753679620416,1.0,0.010753479331275606
1598,1484.0,92.95624106755879,334.64246784321165,1.0,0.010757749974778127
1599,1484.0,92.95624106755879,334.64246784321165,0.0,0.0
1600,1485.0,92.91937376214422,334.5097455437192,1.0,0.01076201829082284
1601,1486.0,92.88255581244697,334.3772009248091,1.0,0.010766284274296342
1602,1487.0,92.84578717990851,334.24483384767063,1.0,0.01077054792009342
1603,1488.0,92.80906782595497,334.1126441734379,1.0,0.0107748092231171
1604,1489.0,92.77239771199706,333.9806317631894,1.0,0.010779068178278665
1605,1490.0,92.73577679943021,333.8487964779488,1.0,0.010783324780497705
1606,1491.0,92.69920504963449,333.71713817868414,1.0,0.010787579024702143
1607,1491.0,92.69920504963449,333.71713817868414,0.0,0.0
1608,1492.0,92.6626824239747,333.5856567263089,1.0,0.010791830905828267
1609,1493.0,92.62620888380035,333.45435198168127,1.0,0.010796080418820776
1610,1494.0,92.58978439044569,333.32322380560447,1.0,0.010800327558632805
1611,1495.0,92.55340890522974,333.1922720588271,1.0,0.010804572320225959
1612,1496.0,92.51708238945632,333.0614966020428,1.0,0.010808814698570354
1613,1497.0,92.48080480441405,332.9308972958906,1.0,0.01081305468864465
1614,1498.0,92.44457611137639,332.80047400095503,1.0,0.010817292285436077
1615,1498.0,92.44457611137639,332.80047400095503,0.0,0.0
1616,1499.0,92.40839627160167,332.670226577766,1.0,0.010821527483940475
1617,1500.0,92.37226524633307,332.5401548867991,1.0,0.010825760279162336
1618,1501.0,92.33618299679871,332.41025878847535,1.0,0.01082999066611482
1619,1502.0,92.30014948421162,332.28053814316183,1.0,0.010834218639819806
1620,1503.0,92.26416466976977,332.1509928111712,1.0,0.010838444195307918
1621,1504.0,92.22822851465615,332.0216226527622,1.0,0.010842667327618552
1622,1505.0,92.19234098003874,331.8924275281395,1.0,0.010846888031799926
1623,1506.0,92.15650202707053,331.7634072974539,1.0,0.010851106302909096
1624,1507.0,92.1207116168896,331.63456182080256,1.0,0.010855322136012006
1625,1507.0,92.1207116168896,331.63456182080256,0.0,0.0
1626,1508.0,92.08496971061906,331.50589095822863,1.0,0.010859535526183508
1627,1509.0,92.04927626936721,331.37739456972196,1.0,0.0108637464685074
1628,1510.0,92.0136312542274,331.24907251521864,1.0,0.010867954958076461
1629,1511.0,91.9780346262782,331.12092465460154,1.0,0.010872160989992486
1630,1512.0,91.94248634658334,330.9929508477,1.0,0.010876364559366311
1631,1513.0,91.9069863761918,330.86515095429047,1.0,0.010880565661317851
1632,1514.0,91.87153467613776,330.73752483409595,1.0,0.010884764290976135
1633,1515.0,91.83613120744073,330.61007234678664,1.0,0.010888960443479333
1634,1516.0,91.80077593110548,330.48279335197975,1.0,0.010893154113974795
1635,1517.0,91.76546880812212,330.35568770923965,1.0,0.01089734529761908
1636,1517.0,91.76546880812212,330.35568770923965,0.0,0.0
1637,1518.0,91.73020979946615,330.22875527807815,1.0,0.010901533989577987
1638,1519.0,91.69499886609846,330.10199591795447,1.0,0.010905720185026587
1639,1520.0,91.6598359689653,329.9754094882751,1.0,0.010909903879149268
1640,1521.0,91.62472106899844,329.8489958483944,1.0,0.010914085067139742
1641,1522.0,91.5896541271151,329.72275485761435,1.0,0.010918263744201106
1642,1523.0,91.55463510421801,329.59668637518485,1.0,0.010922439905545853
1643,1524.0,91.51966396119548,329.4707902603037,1.0,0.01092661354639591
1644,1525.0,91.48474065892135,329.3450663721169,1.0,0.01093078466198267
1645,1526.0,91.44986515825512,329.21951456971846,1.0,0.010934953247547032
1646,1527.0,91.4150374200419,329.09413471215083,1.0,0.010939119298339415
1647,1528.0,91.38025740511245,328.9689266584048,1.0,0.010943282809619806
1648,1529.0,91.34552507428326,328.84389026741974,1.0,0.010947443776657786
1649,1529.0,91.34552507428326,328.84389026741974,0.0,0.0
1650,1530.0,91.31084038835658,328.7190253980837,1.0,0.010951602194732556
1651,1531.0,91.2762033081204,328.59433190923346,1.0,0.010955758059132976
1652,1532.0,91.24161379434854,328.46980965965474,1.0,0.01095991136515759
1653,1533.0,91.20707180780065,328.34545850808234,1.0,0.010964062108114661
1654,1534.0,91.17257730922223,328.22127831320006,1.0,0.010968210283322205
1655,1535.0,91.13813025934475,328.0972689336411,1.0,0.010972355886108011
1656,1536.0,91.10373061888555,327.973430227988,1.0,0.010976498911809686
1657,1537.0,91.06937834854801,327.84976205477284,1.0,0.01098063935577467
1658,1538.0,91.03507340902149,327.7262642724774,1.0,0.010984777213360284
1659,1539.0,91.00081576098144,327.60293673953316,1.0,0.01098891247993374
1660,1540.0,90.96660536508934,327.4797793143216,1.0,0.010993045150872197
1661,1541.0,90.93244218199283,327.3567918551742,1.0,0.010997175221562763
1662,1542.0,90.8983261723257,327.2339742203725,1.0,0.011001302687402547
1663,1543.0,90.86425729670796,327.1113262681487,1.0,0.01100542754379868
1664,1544.0,90.83023551574583,326.98884785668497,1.0,0.011009549786168346
1665,1545.0,90.79626079003181,326.86653884411453,1.0,0.01101366940993881
1666,1545.0,90.79626079003181,326.86653884411453,0.0,0.0
1667,1546.0,90.76233308014471,326.744399088521,1.0,0.011017786410547454
1668,1547.0,90.72845234664972,326.622428447939,1.0,0.011021900783441793
1669,1548.0,90.69461855009835,326.5006267803541,1.0,0.011026012524079528
1670,1549.0,90.66083165102862,326.37899394370305,1.0,0.01103012162792855
1671,1550.0,90.62709160996494,326.2575297958738,1.0,0.011034228090466986
1672,1551.0,90.59339838741825,326.1362341947057,1.0,0.011038331907183223
1673,1552.0,90.55975194388607,326.01510699798985,1.0,0.011042433073575934
1674,1553.0,90.52615223985248,325.89414806346895,1.0,0.011046531585154111
1675,1554.0,90.49259923578819,325.7733572488375,1.0,0.011050627437437094
1676,1555.0,90.45909289215058,325.6527344117421,1.0,0.011054720625954598
1677,1556.0,90.42563316938372,325.5322794097814,1.0,0.011058811146246746
1678,1557.0,90.39222002791844,325.4119921005064,1.0,0.011062898993864086
1679,1558.0,90.35885342817238,325.29187234142057,1.0,0.011066984164367636
1680,1559.0,90.32553333054999,325.17191998998,1.0,0.011071066653328899
1681,1560.0,90.29225969544261,325.0521349035934,1.0,0.011075146456329897
1682,1561.0,90.25903248322848,324.93251693962253,1.0,0.011079223568963199
1683,1562.0,90.22585165427282,324.81306595538217,1.0,0.01108329798683195
1684,1563.0,90.19271716892784,324.6937818081402,1.0,0.01108736970554989
1685,1564.0,90.15962898753283,324.57466435511816,1.0,0.011091438720741396
