"cts","date","Accelerometer (z) [m/s2]","Accelerometer (x) [m/s2]","Accelerometer (y) [m/s2]"
"115451.19444444487","2019-01-12T18:40:29.203Z","11.004306220095696","-3.898086124401914","1.070334928229665"
"115549.77777777833","2019-01-12T18:40:29.295Z","11.361999496348526","-2.8674137496852175","1.1157139259632334"
"115648.3611111118","2019-01-12T18:40:29.387Z","11.532535885167464","-4.889473684210525","2.678468899521531"
"115749.47222222303","2019-01-12T18:40:29.482Z","10.10909090909091","-4.245454545454545","2.0052631578947366"
"115850.58333333427","2019-01-12T18:40:29.576Z","9.23827751196172","-5.328708133971292","6.825837320574163"
"115951.69444444551","2019-01-12T18:40:29.671Z","10.082296650717703","2.0954545454545457","6.2693779904306215"
"116050.27777777899","2019-01-12T18:40:29.763Z","11.255225384034247","-0.5450768068496602","3.546839587005792"
"116148.34800995042","2019-01-12T18:40:29.858Z","11.719138755980861","1.098086124401914","0.5392344497607656"
"116247.97263681586","2019-01-12T18:40:29.962Z","12.01004784688995","-0.16507177033492818","-0.933492822966507"
"116350.06467661679","2019-01-12T18:40:30.068Z","11.565162907268169","-3.593871041239462","-0.17988152198678511"
"116452.15671641775","2019-01-12T18:40:30.175Z","12.535406698564595","-1.337799043062201","2.1760765550239234"
"116551.75870646746","2019-01-12T18:40:30.279Z","9.35693779904306","-1.3090909090909093","1.8071770334928228"
"116651.36069651716","2019-01-12T18:40:30.383Z","11.568899521531103","-2.4418660287081337","0.7856459330143541"
"116750.96268656687","2019-01-12T18:40:30.487Z","11.68133971291866","-1.9464114832535881","2.7392344497607652"
"116850.56467661657","2019-01-12T18:40:30.591Z","10.054545454545455","-0.02296650717703347","2.188516746411483"
"116950.16666666628","2019-01-12T18:40:30.695Z","8.487081339712919","-3.2806220095693774","6.699043062200959"
"117049.76865671598","2019-01-12T18:40:30.799Z","9.010047846889954","0.9962918660287077","7.572248803827752"
"117149.88374792702","2019-01-12T18:40:30.902Z","8.479904306220096","0.3629186602870813","1.132535885167464"
"117250.9722222224","2019-01-12T18:40:31.002Z","9.903827751196172","4.402392344497607","3.0196172248803825"
"117349.55555555585","2019-01-12T18:40:31.100Z","10.727398640141022","0.108159153865525","6.029841349785947"
"117448.13888888931","2019-01-12T18:40:31.197Z","11.499043062200956","-1.2282296650717703","2.9846889952153113"
"117549.25000000055","2019-01-12T18:40:31.297Z","10.356459330143542","-0.4789473684210526","5.50622009569378"
"117650.3611111118","2019-01-12T18:40:31.397Z","9.589473684210526","-1.7751196172248802","3.049282296650718"
"117751.47222222303","2019-01-12T18:40:31.497Z","9.735885167464115","-3.283253588516747","4.058373205741627"
"117850.0555555565","2019-01-12T18:40:31.595Z","11.000881390078067","-3.328254847645429","4.707756232686981"
"117948.63888888995","2019-01-12T18:40:31.692Z","10.296172248803826","-3.6545454545454548","3.7598086124401915"
"118049.7500000012","2019-01-12T18:40:31.792Z","10.557416267942585","-1.9779904306220095","5.4267942583732065"
"118150.34800995042","2019-01-12T18:40:31.893Z","8.451196172248805","-0.7688995215311005","2.947368421052632"
"118249.97263681586","2019-01-12T18:40:31.997Z","10.69712918660287","-0.19832535885167468","6.2311004784689"
"118349.57462686556","2019-01-12T18:40:32.101Z","9.665550239234449","-1.061244019138756","5.35023923444976"
"118449.17661691527","2019-01-12T18:40:32.205Z","10.772727272727273","-2.322248803827751","7.9009569377990445"
"118548.77860696497","2019-01-12T18:40:32.309Z","9.085645933014355","0.32392344497607656","1.699282296650718"
"118648.38059701468","2019-01-12T18:40:32.413Z","11.223923444976078","-2.307894736842105","5.94736842105263"
"118747.98258706438","2019-01-12T18:40:32.517Z","11.026315789473685","-2.3023923444976075","4.796172248803829"
"118850.07462686533","2019-01-12T18:40:32.623Z","10.514809751651857","-1.5797448165869217","1.166438824333561"
"118952.16666666628","2019-01-12T18:40:32.730Z","12.15741626794258","-3.732535885167464","5.264114832535885"
"119051.76865671598","2019-01-12T18:40:32.834Z","9.951674641148324","-3.9483253588516747","2.946650717703349"
"119151.37064676607","2019-01-12T18:40:32.936Z","11.912918660287081","-2.4095693779904304","3.537081339712919"
"119250.97263681586","2019-01-12T18:40:33.035Z","12.914832535885166","-3.7966507177033497","2.9244019138755983"
"119350.57462686556","2019-01-12T18:40:33.133Z","11.165550239234449","-3.9138755980861246","4.804545454545452"
"119450.17661691527","2019-01-12T18:40:33.231Z","10.111004784688996","-6.335885167464116","1.0272727272727273"
"119549.77860696497","2019-01-12T18:40:33.330Z","10.332535885167463","-4.607177033492824","4.966507177033493"
"119649.38059701468","2019-01-12T18:40:33.429Z","10.004784688995215","-1.5208133971291864","5.185645933014355"
"119748.98258706438","2019-01-12T18:40:33.527Z","9.419617224880383","-2.4143540669856463","3.815789473684211"
"119848.58457711409","2019-01-12T18:40:33.626Z","8.924880382775118","-0.1461722488038278","5.326315789473685"
"119948.1865671638","2019-01-12T18:40:33.724Z","9.183732057416268","1.0133971291866029","5.7311004784689"
"120047.7885572135","2019-01-12T18:40:33.823Z","12.142583732057414","-2.5598086124401913","4.427751196172249"
"120147.84328358204","2019-01-12T18:40:33.922Z","9.099521531100477","-1.0856459330143544","4.182775119617225"
"120248.91666666683","2019-01-12T18:40:34.022Z","11.377990430622011","-0.9614832535885167","5.224401913875599"
"120350.02777777807","2019-01-12T18:40:34.122Z","11.65693779904306","-0.8155502392344502","2.7421052631578946"
"120451.13888888931","2019-01-12T18:40:34.222Z","10.86842105263158","-3.7476076555023927","3.1177033492822965"
"120549.72222222277","2019-01-12T18:40:34.319Z","16.730420548980106","-7.3181818181818175","2.9799798539410727"
"120648.30555555623","2019-01-12T18:40:34.417Z","7.513875598086125","-8.211004784688994","1.2504784688995219"
"120749.41666666747","2019-01-12T18:40:34.517Z","14.165550239234449","-3.3923444976076556","7.463636363636363"
"120850.52777777871","2019-01-12T18:40:34.617Z","6.693301435406697","0.5456937799043062","1.2662679425837322"
"120951.63888888995","2019-01-12T18:40:34.717Z","16.505741626794258","-0.454066985645933","5.33181818181818"
"121050.22222222341","2019-01-12T18:40:34.815Z","7.460211533618736","-2.865902795265676","0.4262150591790482"
"121148.35281923739","2019-01-12T18:40:34.911Z","10.723444976076555","-0.5368421052631578","3.047368421052632"
"121247.99253731337","2019-01-12T18:40:35.010Z","13.948803827751195","-0.4588516746411484","3.8354066985645927"
"121350.08457711432","2019-01-12T18:40:35.111Z","10.322966507177032","-3.2275005696058328","-0.8991797676008205"
"121452.17661691527","2019-01-12T18:40:35.211Z","12.945454545454549","-2.893062200956938","1.7291866028708136"
"121551.77860696497","2019-01-12T18:40:35.310Z","9.79377990430622","-1.6667464114832533","1.5502392344497604"
"121651.38059701468","2019-01-12T18:40:35.409Z","11.871770334928227","1.088755980861244","3.2566985645933006"
"121750.98258706438","2019-01-12T18:40:35.507Z","10.457894736842103","1.8555023923444978","1.9648325358851677"
"121850.58457711409","2019-01-12T18:40:35.606Z","11.819138755980862","0.6744019138755981","3.4454545454545453"
"121950.1865671638","2019-01-12T18:40:35.704Z","10.75023923444976","0.6122009569377989","3.2035885167464118"
"122049.7885572135","2019-01-12T18:40:35.803Z","10.641626794258375","0.011004784688995238","3.2100478468899523"
"122149.39054726357","2019-01-12T18:40:35.903Z","8.394736842105262","-2.524641148325359","4.458373205741627"
"122248.99253731337","2019-01-12T18:40:36.007Z","10.68468899521531","-5.200478468899521","6.599521531100479"
"122348.59452736308","2019-01-12T18:40:36.111Z","9.473205741626794","-4.977511961722488","4.120334928229664"
"122448.19651741278","2019-01-12T18:40:36.214Z","11.781818181818181","-3.5976076555023915","1.8222488038277516"
"122547.79850746249","2019-01-12T18:40:36.318Z","10.721052631578946","-0.23803827751196177","-1.1129186602870813"
"122649.89054726344","2019-01-12T18:40:36.425Z","11.13362952836637","-2.323877876509456","3.289929368876737"
"122751.98258706438","2019-01-12T18:40:36.532Z","11.33062200956938","-2.0913875598086125","3.10622009569378"
"122851.58457711409","2019-01-12T18:40:36.636Z","10.100956937799044","-0.9856459330143541","2.4921052631578946"
"122951.1865671638","2019-01-12T18:40:36.740Z","10.304306220095697","-2.4043062200956937","2.4901913875598085"
"123050.7885572135","2019-01-12T18:40:36.844Z","10.682775119617226","-2.416746411483254","3.23444976076555"
"123150.84328358203","2019-01-12T18:40:36.945Z","10.791387559808612","-1.1706937799043062","5.434928229665071"
"123251.91666666683","2019-01-12T18:40:37.039Z","8.42727272727273","-4.917224880382776","2.4990430622009567"
"123350.50000000029","2019-01-12T18:40:37.131Z","10.197557290355075","-1.7090153613699322","3.8767313019390586"
"123449.08333333375","2019-01-12T18:40:37.224Z","8.706220095693782","-4.427751196172248","4.852153110047847"
"123550.19444444499","2019-01-12T18:40:37.318Z","9.040669856459331","1.4452153110047847","6.242105263157894"
"123651.30555555623","2019-01-12T18:40:37.412Z","11.509569377990431","2.9889952153110055","8.115311004784688"
"123749.88888888969","2019-01-12T18:40:37.505Z","10.33807605137245","4.043439939561823","-0.060312263913371744"
"123848.47222222315","2019-01-12T18:40:37.597Z","10.952153110047846","1.6940191387559806","-2.655023923444976"
"123949.58333333439","2019-01-12T18:40:37.691Z","11.67129186602871","2.586602870813396","3.7315789473684218"
"124050.69444444563","2019-01-12T18:40:37.786Z","9.489952153110048","1.2801435406698563","2.5803827751196176"
"124151.35281923739","2019-01-12T18:40:37.883Z","10.846889952153113","0.6868421052631579","3.3717703349282298"
"124250.99253731337","2019-01-12T18:40:37.987Z","10.438277511961722","3.7387559808612436","3.3267942583732055"
"124350.59452736308","2019-01-12T18:40:38.091Z","11.698086124401916","2.2717703349282297","3.2851674641148323"
"124450.19651741278","2019-01-12T18:40:38.194Z","10.049282296650716","2.3339712918660287","3.4497607655502396"
"124549.79850746249","2019-01-12T18:40:38.298Z","10.932535885167464","2.110526315789474","3.313397129186603"
"124649.4004975122","2019-01-12T18:40:38.403Z","11.527751196172249","1.9267942583732054","4.154066985645933"
"124749.0024875619","2019-01-12T18:40:38.507Z","10.013397129186602","0.12200956937799032","3.078947368421052"
"124848.6044776116","2019-01-12T18:40:38.611Z","11.82296650717703","-0.610287081339713","4.053110047846891"
"124948.20646766131","2019-01-12T18:40:38.714Z","11.108133971291867","-0.6657894736842105","1.1449760765550239"
"125047.80845771101","2019-01-12T18:40:38.818Z","11.20287081339713","2.2007177033492824","4.219138755980861"
"125149.90049751232","2019-01-12T18:40:38.923Z","9.929254955570745","5.726930963773069","4.052745500113922"
"125251.99253731337","2019-01-12T18:40:39.025Z","10.807177033492822","0.33612440191387544","5.467942583732057"
"125351.59452736308","2019-01-12T18:40:39.123Z","10.65598086124402","5.64354066985646","4.825358851674641"
"125451.19651741278","2019-01-12T18:40:39.222Z","9.485167464114832","-1.2117224880382775","2.1234449760765552"
"125550.79850746249","2019-01-12T18:40:39.320Z","11.598086124401915","-0.6413875598086122","4.881818181818181"
"125650.4004975122","2019-01-12T18:40:39.419Z","10.744019138755982","1.7169856459330144","4.434928229665072"
"125750.0024875619","2019-01-12T18:40:39.517Z","10.701913875598088","3.156459330143541","3.855023923444976"
"125849.6044776116","2019-01-12T18:40:39.616Z","10.773684210526316","3.45645933014354","4.843540669856461"
"125949.20646766131","2019-01-12T18:40:39.714Z","10.666985645933014","5.590909090909091","2.9095693779904304"
"126048.80845771101","2019-01-12T18:40:39.813Z","10.872727272727273","1.4464114832535881","2.774641148325359"
"126148.8065920397","2019-01-12T18:40:39.912Z","12.462200956937798","3.8794258373205737","0.9533492822966506"
"126249.86111111127","2019-01-12T18:40:40.012Z","12.650717703349283","1.014593301435407","1.2294258373205746"
"126350.97222222251","2019-01-12T18:40:40.112Z","10.399043062200958","1.651913875598086","2.893181818181818"
"126449.55555555598","2019-01-12T18:40:40.209Z","12.099345253084866","-0.7641651976832031","0.9457315537647948"
"126548.13888888943","2019-01-12T18:40:40.307Z","10.36555023923445","1.4629186602870814","2.657894736842105"
"126649.25000000067","2019-01-12T18:40:40.407Z","11.44736842105263","1.4787081339712917","2.7442583732057417"
"126750.36111111191","2019-01-12T18:40:40.507Z","9.54736842105263","4.521531100478469","3.8387559808612437"
"126851.47222222315","2019-01-12T18:40:40.607Z","11.550717703349285","4.298086124401914","3.881818181818182"
"126950.05555555661","2019-01-12T18:40:40.705Z","9.54482498111307","7.152480483505413","1.0734072022160663"
"127048.63888889007","2019-01-12T18:40:40.802Z","12.370813397129186","5.4588516746411475","0.9141148325358854"
"127149.3538557217","2019-01-12T18:40:40.901Z","9.29043062200957","3.221291866028709","1.7119617224880386"
"127249.01243781089","2019-01-12T18:40:41.000Z","13.023923444976077","0.7624401913875597","1.9863636363636366"
"127348.6144278606","2019-01-12T18:40:41.098Z","9.3444976076555","0.8772727272727275","2.39688995215311"
"127448.2164179103","2019-01-12T18:40:41.197Z","11.130143540669858","-0.583732057416268","1.7143540669856456"
"127547.81840796","2019-01-12T18:40:41.295Z","11.12535885167464","-0.9485645933014355","3.989952153110049"
"127649.91044776095","2019-01-12T18:40:41.396Z","10.883914331282753","-0.5704032809295969","1.1990202779676462"
"127752.0024875619","2019-01-12T18:40:41.497Z","10.079904306220094","2.4430622009569376","3.176555023923445"
"127851.6044776116","2019-01-12T18:40:41.596Z","12.500956937799044","1.8535885167464117","2.214832535885167"
"127951.20646766131","2019-01-12T18:40:41.694Z","9.641626794258373","1.880622009569378","1.8282296650717702"
"128050.80845771101","2019-01-12T18:40:41.793Z","10.207655502392344","-1.4688995215311003","1.7966507177033493"
"128150.80659203972","2019-01-12T18:40:41.892Z","11.392822966507175","0.7270334928229658","3.4000000000000004"
"128251.86111111127","2019-01-12T18:40:41.992Z","11.337799043062203","1.3712918660287081","2.7722488038277517"
"128350.44444444473","2019-01-12T18:40:42.090Z","10.74250818433644","2.6563837824225636","3.0119617224880377"
"128449.02777777819","2019-01-12T18:40:42.187Z","11.0933014354067","-0.254425837320574","2.3066985645933014"
"128550.13888888943","2019-01-12T18:40:42.287Z","11.455023923444974","3.597607655502392","2.287799043062201"
"128651.25000000067","2019-01-12T18:40:42.387Z","11.7488038277512","0.8698564593301437","1.3681818181818182"
"128749.83333333413","2019-01-12T18:40:42.485Z","10.279148829010326","-0.09229413246033746","1.6750188869302443"
"128848.41666666759","2019-01-12T18:40:42.582Z","10.160287081339714","2.4435406698564592","2.705263157894737"
"128949.52777777883","2019-01-12T18:40:42.682Z","12.664114832535885","0.1887559808612438","1.0386363636363636"
"129050.63888889007","2019-01-12T18:40:42.782Z","8.774641148325358","3.4318181818181825","5.120095693779905"
"129151.3538557217","2019-01-12T18:40:42.881Z","9.670813397129185","2.8380382775119615","-1.271052631578947"
"129251.01243781089","2019-01-12T18:40:42.980Z","10.424401913875597","-0.015550239234449814","1.6440191387559806"
"129350.6144278606","2019-01-12T18:40:43.078Z","11.751674641148325","-2.0665071770334933","1.6299043062200957"
"129450.2164179103","2019-01-12T18:40:43.177Z","10.561244019138755","-1.1157894736842104","1.99043062200957"
"129549.81840796","2019-01-12T18:40:43.275Z","11.1622009569378","-0.5416267942583732","1.9191387559808615"
"129649.42039800971","2019-01-12T18:40:43.374Z","11.107177033492823","0.2191387559808612","1.1404306220095695"
"129749.02238805941","2019-01-12T18:40:43.472Z","10.533014354066987","-1.2665071770334928","4.007177033492822"
"129848.62437810912","2019-01-12T18:40:43.571Z","9.314832535885166","-3.1789473684210527","1.9480861244019134"
"129948.22636815882","2019-01-12T18:40:43.669Z","11.504306220095692","-1.5632775119617222","2.9665071770334923"
"130047.82835820853","2019-01-12T18:40:43.768Z","12.48851674641148","0.3937799043062201","4.861722488038278"
